x,y
146.19718309859155,0.18665001853237426
146.93661971830986,0.18665001853237426
295.5633802816901,0.18665001853237426
296.30281690140845,0.18665001853237426
145.45774647887322,0.18550593568466311
146.19718309859155,0.18550593568466311
146.93661971830986,0.18550593568466311
295.5633802816901,0.18550593568466311
296.30281690140845,0.18550593568466311
145.45774647887322,0.18436886556361937
146.19718309859155,0.18436886556361937
146.93661971830986,0.18436886556361937
295.5633802816901,0.18436886556361937
296.30281690140845,0.18436886556361937
145.45774647887322,0.18323876518430063
146.19718309859155,0.18323876518430063
146.93661971830986,0.18323876518430063
295.5633802816901,0.18323876518430063
296.30281690140845,0.18323876518430063
145.45774647887322,0.18211559182524326
146.19718309859155,0.18211559182524326
146.93661971830986,0.18211559182524326
295.5633802816901,0.18211559182524326
296.30281690140845,0.18211559182524326
145.45774647887322,0.1809993030268477
146.19718309859155,0.1809993030268477
146.93661971830986,0.1809993030268477
295.5633802816901,0.1809993030268477
296.30281690140845,0.1809993030268477
145.45774647887322,0.1798898565897729
146.19718309859155,0.1798898565897729
146.93661971830986,0.1798898565897729
295.5633802816901,0.1798898565897729
296.30281690140845,0.1798898565897729
145.45774647887322,0.17878721057334152
146.19718309859155,0.17878721057334152
146.93661971830986,0.17878721057334152
295.5633802816901,0.17878721057334152
296.30281690140845,0.17878721057334152
145.45774647887322,0.17769132329395398
146.19718309859155,0.17769132329395398
146.93661971830986,0.17769132329395398
295.5633802816901,0.17769132329395398
296.30281690140845,0.17769132329395398
145.45774647887322,0.17660215332351306
146.19718309859155,0.17660215332351306
146.93661971830986,0.17660215332351306
295.5633802816901,0.17660215332351306
296.30281690140845,0.17660215332351306
145.45774647887322,0.17551965948785767
146.19718309859155,0.17551965948785767
146.93661971830986,0.17551965948785767
295.5633802816901,0.17551965948785767
296.30281690140845,0.17551965948785767
145.45774647887322,0.174443800865206
146.19718309859155,0.174443800865206
146.93661971830986,0.174443800865206
295.5633802816901,0.174443800865206
296.30281690140845,0.174443800865206
145.45774647887322,0.17337453678460907
146.19718309859155,0.17337453678460907
146.93661971830986,0.17337453678460907
295.5633802816901,0.17337453678460907
296.30281690140845,0.17337453678460907
145.45774647887322,0.17231182682441304
146.19718309859155,0.17231182682441304
146.93661971830986,0.17231182682441304
295.5633802816901,0.17231182682441304
296.30281690140845,0.17231182682441304
96.65492957746478,0.17125563081073103
97.3943661971831,0.17125563081073103
98.13380281690141,0.17125563081073103
98.87323943661971,0.17125563081073103
99.61267605633803,0.17125563081073103
145.45774647887322,0.17125563081073103
146.19718309859155,0.17125563081073103
146.93661971830986,0.17125563081073103
161.72535211267603,0.17125563081073103
169.85915492957747,0.17125563081073103
170.59859154929578,0.17125563081073103
178.73239436619718,0.17125563081073103
179.4718309859155,0.17125563081073103
180.2112676056338,0.17125563081073103
180.95070422535213,0.17125563081073103
181.6901408450704,0.17125563081073103
182.42957746478874,0.17125563081073103
183.16901408450704,0.17125563081073103
183.90845070422534,0.17125563081073103
184.64788732394368,0.17125563081073103
185.38732394366195,0.17125563081073103
186.1267605633803,0.17125563081073103
186.8661971830986,0.17125563081073103
187.6056338028169,0.17125563081073103
195.0,0.17125563081073103
195.7394366197183,0.17125563081073103
196.4788732394366,0.17125563081073103
204.61267605633805,0.17125563081073103
217.9225352112676,0.17125563081073103
218.66197183098592,0.17125563081073103
219.40140845070422,0.17125563081073103
220.14084507042253,0.17125563081073103
220.88028169014083,0.17125563081073103
221.61971830985917,0.17125563081073103
222.35915492957747,0.17125563081073103
223.09859154929578,0.17125563081073103
223.83802816901408,0.17125563081073103
224.5774647887324,0.17125563081073103
225.31690140845072,0.17125563081073103
230.49295774647888,0.17125563081073103
231.23239436619718,0.17125563081073103
241.58450704225353,0.17125563081073103
242.32394366197184,0.17125563081073103
295.5633802816901,0.17125563081073103
296.30281690140845,0.17125563081073103
93.69718309859155,0.1702059088159244
94.43661971830986,0.1702059088159244
95.17605633802818,0.1702059088159244
95.91549295774648,0.1702059088159244
96.65492957746478,0.1702059088159244
97.3943661971831,0.1702059088159244
98.13380281690141,0.1702059088159244
98.87323943661971,0.1702059088159244
99.61267605633803,0.1702059088159244
100.35211267605634,0.1702059088159244
101.09154929577466,0.1702059088159244
101.83098591549296,0.1702059088159244
102.57042253521126,0.1702059088159244
145.45774647887322,0.1702059088159244
146.19718309859155,0.1702059088159244
146.93661971830986,0.1702059088159244
161.72535211267603,0.1702059088159244
169.85915492957747,0.1702059088159244
170.59859154929578,0.1702059088159244
171.33802816901408,0.1702059088159244
178.73239436619718,0.1702059088159244
179.4718309859155,0.1702059088159244
180.2112676056338,0.1702059088159244
195.0,0.1702059088159244
195.7394366197183,0.1702059088159244
196.4788732394366,0.1702059088159244
204.61267605633805,0.1702059088159244
217.9225352112676,0.1702059088159244
218.66197183098592,0.1702059088159244
224.5774647887324,0.1702059088159244
225.31690140845072,0.1702059088159244
226.05633802816902,0.1702059088159244
230.49295774647888,0.1702059088159244
231.23239436619718,0.1702059088159244
241.58450704225353,0.1702059088159244
242.32394366197184,0.1702059088159244
295.5633802816901,0.1702059088159244
296.30281690140845,0.1702059088159244
92.21830985915493,0.16916262115709352
92.95774647887323,0.16916262115709352
93.69718309859155,0.16916262115709352
103.30985915492958,0.16916262115709352
104.04929577464789,0.16916262115709352
145.45774647887322,0.16916262115709352
146.19718309859155,0.16916262115709352
146.93661971830986,0.16916262115709352
160.98591549295776,0.16916262115709352
169.11971830985914,0.16916262115709352
169.85915492957747,0.16916262115709352
170.59859154929578,0.16916262115709352
171.33802816901408,0.16916262115709352
178.73239436619718,0.16916262115709352
179.4718309859155,0.16916262115709352
195.0,0.16916262115709352
196.4788732394366,0.16916262115709352
197.21830985915494,0.16916262115709352
205.35211267605635,0.16916262115709352
217.9225352112676,0.16916262115709352
218.66197183098592,0.16916262115709352
226.05633802816902,0.16916262115709352
226.79577464788733,0.16916262115709352
230.49295774647888,0.16916262115709352
231.23239436619718,0.16916262115709352
241.58450704225353,0.16916262115709352
242.32394366197184,0.16916262115709352
295.5633802816901,0.16916262115709352
296.30281690140845,0.16916262115709352
90.7394366197183,0.1681257283945776
91.47887323943662,0.1681257283945776
104.78873239436619,0.1681257283945776
105.52816901408451,0.1681257283945776
145.45774647887322,0.1681257283945776
146.19718309859155,0.1681257283945776
146.93661971830986,0.1681257283945776
160.98591549295776,0.1681257283945776
169.11971830985914,0.1681257283945776
171.33802816901408,0.1681257283945776
172.07746478873239,0.1681257283945776
178.73239436619718,0.1681257283945776
179.4718309859155,0.1681257283945776
194.2605633802817,0.1681257283945776
195.0,0.1681257283945776
196.4788732394366,0.1681257283945776
197.21830985915494,0.1681257283945776
205.35211267605635,0.1681257283945776
217.9225352112676,0.1681257283945776
218.66197183098592,0.1681257283945776
226.05633802816902,0.1681257283945776
226.79577464788733,0.1681257283945776
230.49295774647888,0.1681257283945776
231.23239436619718,0.1681257283945776
241.58450704225353,0.1681257283945776
242.32394366197184,0.1681257283945776
294.82394366197184,0.1681257283945776
295.5633802816901,0.1681257283945776
296.30281690140845,0.1681257283945776
106.26760563380282,0.1670951913304636
145.45774647887322,0.1670951913304636
146.19718309859155,0.1670951913304636
146.93661971830986,0.1670951913304636
160.24647887323943,0.1670951913304636
168.38028169014086,0.1670951913304636
169.11971830985914,0.1670951913304636
171.33802816901408,0.1670951913304636
172.07746478873239,0.1670951913304636
178.73239436619718,0.1670951913304636
179.4718309859155,0.1670951913304636
194.2605633802817,0.1670951913304636
197.21830985915494,0.1670951913304636
197.95774647887322,0.1670951913304636
206.09154929577466,0.1670951913304636
217.9225352112676,0.1670951913304636
218.66197183098592,0.1670951913304636
226.79577464788733,0.1670951913304636
227.53521126760563,0.1670951913304636
230.49295774647888,0.1670951913304636
231.23239436619718,0.1670951913304636
241.58450704225353,0.1670951913304636
242.32394366197184,0.1670951913304636
294.08450704225356,0.1670951913304636
294.82394366197184,0.1670951913304636
295.5633802816901,0.1670951913304636
296.30281690140845,0.1670951913304636
145.45774647887322,0.16607097100710463
146.19718309859155,0.16607097100710463
146.93661971830986,0.16607097100710463
160.24647887323943,0.16607097100710463
168.38028169014086,0.16607097100710463
169.11971830985914,0.16607097100710463
172.07746478873239,0.16607097100710463
178.73239436619718,0.16607097100710463
179.4718309859155,0.16607097100710463
193.5211267605634,0.16607097100710463
194.2605633802817,0.16607097100710463
197.21830985915494,0.16607097100710463
197.95774647887322,0.16607097100710463
206.09154929577466,0.16607097100710463
217.9225352112676,0.16607097100710463
218.66197183098592,0.16607097100710463
226.79577464788733,0.16607097100710463
227.53521126760563,0.16607097100710463
230.49295774647888,0.16607097100710463
231.23239436619718,0.16607097100710463
232.7112676056338,0.16607097100710463
233.4507042253521,0.16607097100710463
234.19014084507043,0.16607097100710463
234.92957746478874,0.16607097100710463
235.66901408450704,0.16607097100710463
236.40845070422534,0.16607097100710463
241.58450704225353,0.16607097100710463
242.32394366197184,0.16607097100710463
294.08450704225356,0.16607097100710463
294.82394366197184,0.16607097100710463
295.5633802816901,0.16607097100710463
296.30281690140845,0.16607097100710463
145.45774647887322,0.16505302870564698
146.19718309859155,0.16505302870564698
146.93661971830986,0.16505302870564698
159.50704225352112,0.16505302870564698
160.24647887323943,0.16505302870564698
168.38028169014086,0.16505302870564698
172.07746478873239,0.16505302870564698
172.8169014084507,0.16505302870564698
178.73239436619718,0.16505302870564698
179.4718309859155,0.16505302870564698
193.5211267605634,0.16505302870564698
194.2605633802817,0.16505302870564698
197.95774647887322,0.16505302870564698
206.09154929577466,0.16505302870564698
206.83098591549296,0.16505302870564698
217.9225352112676,0.16505302870564698
218.66197183098592,0.16505302870564698
226.05633802816902,0.16505302870564698
226.79577464788733,0.16505302870564698
230.49295774647888,0.16505302870564698
231.23239436619718,0.16505302870564698
231.9718309859155,0.16505302870564698
232.7112676056338,0.16505302870564698
235.66901408450704,0.16505302870564698
236.40845070422534,0.16505302870564698
237.14788732394365,0.16505302870564698
241.58450704225353,0.16505302870564698
242.32394366197184,0.16505302870564698
294.82394366197184,0.16505302870564698
295.5633802816901,0.16505302870564698
296.30281690140845,0.16505302870564698
145.45774647887322,0.16404132594456663
146.19718309859155,0.16404132594456663
146.93661971830986,0.16404132594456663
159.50704225352112,0.16404132594456663
160.24647887323943,0.16404132594456663
167.64084507042253,0.16404132594456663
168.38028169014086,0.16404132594456663
172.07746478873239,0.16404132594456663
172.8169014084507,0.16404132594456663
178.73239436619718,0.16404132594456663
179.4718309859155,0.16404132594456663
193.5211267605634,0.16404132594456663
197.95774647887322,0.16404132594456663
198.69718309859155,0.16404132594456663
206.09154929577466,0.16404132594456663
206.83098591549296,0.16404132594456663
217.9225352112676,0.16404132594456663
218.66197183098592,0.16404132594456663
226.05633802816902,0.16404132594456663
226.79577464788733,0.16404132594456663
230.49295774647888,0.16404132594456663
231.23239436619718,0.16404132594456663
231.9718309859155,0.16404132594456663
237.14788732394365,0.16404132594456663
237.88732394366195,0.16404132594456663
241.58450704225353,0.16404132594456663
242.32394366197184,0.16404132594456663
295.5633802816901,0.16404132594456663
296.30281690140845,0.16404132594456663
145.45774647887322,0.16303582447821444
146.19718309859155,0.16303582447821444
146.93661971830986,0.16303582447821444
159.50704225352112,0.16303582447821444
167.64084507042253,0.16303582447821444
172.8169014084507,0.16303582447821444
173.55633802816902,0.16303582447821444
178.73239436619718,0.16303582447821444
179.4718309859155,0.16303582447821444
180.2112676056338,0.16303582447821444
180.95070422535213,0.16303582447821444
181.6901408450704,0.16303582447821444
182.42957746478874,0.16303582447821444
183.16901408450704,0.16303582447821444
183.90845070422534,0.16303582447821444
184.64788732394368,0.16303582447821444
185.38732394366195,0.16303582447821444
186.1267605633803,0.16303582447821444
186.8661971830986,0.16303582447821444
192.78169014084506,0.16303582447821444
193.5211267605634,0.16303582447821444
197.95774647887322,0.16303582447821444
